23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;NĐTNN Tổng GT bán;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;NDTNN - CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity *Trade price
TRADE_BOOK_HOSE.Execution - Value";;;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;NĐTNN KL mua thỏa thuận;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;NDTNN - CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity
TRADE_BOOK_HOSE.Execution - Volume";"GIAO DỊCH THỎA THUẬN: 
HNX: Board ID: T1, T2, T3, T4, TR là thỏa thuận
HOSE: Board Type: T1, T2, T3, T4, TR là thỏa thuận";"------------NĐTNN KL mua thỏa thuận/ BÁN THỎA THUẬN
SELECT
tradedate,
chi_so,
SUM(KL_nn_mua) AS KL_nn_mua,
SUM(KL_nn_ban) AS KL_nn_ban,
SUM(TONG_KLGD_NN) AS TONG_KLGD_NN
FROM
( ---HNX
SELECT
h.""Trade date"" AS tradedate,
j.indexcode AS chi_so,
SUM(DECODE(h.""Buy Foreign Investor Type Code"", '00',0,h.""Trade quantity"")) AS KL_nn_mua,
SUM(DECODE(h.""Sell Foreign Investor Type Code"", '00',0,h.""Trade quantity"")) AS KL_nn_ban,
SUM(DECODE(h.""Buy Foreign Investor Type Code"",'00',0,h.""Trade quantity""))
+ SUM(DECODE(h.""Sell Foreign Investor Type Code"",'00',0,h.""Trade quantity"")) AS TONG_KLGD_NN
FROM TRADE_BOOK_HNX h
JOIN JAD_CSIDXInfor j ON j.symbol = h.Issue_Code
WHERE h.""Market ID"" IN ('STX','UPX')
and Board ID in (T1, T2, T3, T4, TR) -- gd THỎA THUẬN
AND h.""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY
h.""Trade date"",j.indexcode
UNION ALL
---HOSE
SELECT
h.""Trade date"" AS tradedate,
j.indexcode AS chi_so,
SUM(DECODE(h.""Buy Foreign Investor Type Code"",'00',0,h.""Execution - Volume"")) AS KL_nn_mua,
SUM(DECODE(h.""Sell Foreign Investor Type Code"",'00',0,h.""Execution - Volume"")) AS KL_nn_ban,
SUM(DECODE(h.""Buy Foreign Investor Type Code"",'00',0,h.""Execution - Volume""))
+ SUM(DECODE(h.""Sell Foreign Investor Type Code"",'00',0,h.""Execution - Volume"")) AS TONG_KLGD_NN
FROM TRADE_BOOK_HOSE h
JOIN JAD_CSIDXInfor j ON j.symbol = h.Symbol
WHERE h.""Market ID"" IN ('STO')
and H.""Board Type"" in (T1, T2, T3, T4, TR) -- gd THỎA THUẬN
AND h.""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY
h.""Trade date"", j.indexcode
)
GROUP BY
tradedate, chi_so
ORDER BY
tradedate,chi_so;";;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;NĐTNN KL bán thỏa thuận;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;NDTNN - CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity
TRADE_BOOK_HOSE.Execution - Volume";;;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;NĐTNN GT mua thỏa thuận;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;NDTNN - CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity *Trade price
TRADE_BOOK_HOSE.Execution - Value";"----NĐTNN GT mua thỏa thuận/ BÁN THỎA THUẬN 
SELECT
tradedate,
chi_so,
SUM(GT_nn_mua) AS GT_nn_mua,
SUM(GT_nn_ban) AS GT_nn_ban,
SUM(TONG_GTGD_NN) AS TONG_GTGD_NN
FROM
( ---HNX
SELECT
h.""Trade date"" AS tradedate,
j.indexcode AS chi_so,
SUM(DECODE(h.""Buy Foreign Investor Type Code"",'00',0,h.""Trade price""*h.""Trade quantity"")) AS GT_nn_mua,
SUM(DECODE(h.""Sell Foreign Investor Type Code"",'00',0,h.""Trade price""*h.""Trade quantity"")) AS GT_nn_ban,
SUM(DECODE(h.""Buy Foreign Investor Type Code"",'00',0,h.""Trade price""*h.""Trade quantity""))
+ SUM(DECODE(h.""Sell Foreign Investor Type Code"",'00',0,h.""Trade price""*h.""Trade quantity"")) AS TONG_GTGD_NN
FROM TRADE_BOOK_HNX h
JOIN JAD_CSIDXInfor j ON j.symbol = h.Issue_Code 
WHERE h.""Market ID"" IN ('STX','UPX')
and H.""Board ID"" in (T1, T2, T3, T4, TR) -- gd THỎA THUẬN
AND h.""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY
h.""Trade date"",
j.indexcode

UNION ALL
---HOSE
SELECT
h.""Trade date"" AS tradedate,
j.indexcode AS chi_so,
SUM(DECODE(h.""Buy Foreign Investor Type Code"",'00',0,h.""Execution - Value"")) AS GT_nn_mua,
SUM(DECODE(h.""Sell Foreign Investor Type Code"",'00',0,h.""Execution - Value"")) AS GT_nn_ban,
SUM(DECODE(h.""Buy Foreign Investor Type Code"",'00',0,h.""Execution - Value""))
+ SUM(DECODE(h.""Sell Foreign Investor Type Code"",'00',0,h.""Execution - Value"")) AS TONG_GTGD_NN
FROM TRADE_BOOK_HOSE h
JOIN JAD_CSIDXInfor j ON j.symbol = h.Symbol
WHERE h.""Market ID"" IN ('STO')
and H.""Board Type"" in (T1, T2, T3, T4, TR) -- gd THỎA THUẬN
AND h.""Trade date"" BETWEEN :from_date AND :to_date
GROUP BY
h.""Trade date"",
j.indexcode
)
GROUP BY
tradedate,
chi_so
ORDER BY
tradedate,
chi_so;";;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;NĐTNN GT bán thỏa thuận;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;NDTNN - CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity *Trade price
TRADE_BOOK_HOSE.Execution - Value";;;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;NĐTNN KL mua khớp lệnh;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;NDTNN - CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity
TRADE_BOOK_HOSE.Execution - Volume";"GIAO DỊCH KHỚP LỆNH: 
HNX: Board ID: G1, G2, G3, G4, G7, G8 là GD khớp lệnh
HOSE: Board Type: G1, G2, G3, G4, G7, G8 là GD khớp lệnh";"------------NĐTNN KL mua KHỚP LỆNH/ BÁN KHỚP LỆNH 
SELECT 
tradedate, 
chi_so, 
SUM(KL_nn_mua) AS KL_nn_mua, 
SUM(KL_nn_ban) AS KL_nn_ban, 
SUM(TONG_KLGD_NN) AS TONG_KLGD_NN 
FROM 
( ---HNX 
SELECT 
h.""Trade date"" AS tradedate, 
j.indexcode AS chi_so, 
SUM(DECODE(h.""Buy Foreign Investor Type Code"", '00',0,h.""Trade quantity"")) AS KL_nn_mua, 
SUM(DECODE(h.""Sell Foreign Investor Type Code"", '00',0,h.""Trade quantity"")) AS KL_nn_ban, 
SUM(DECODE(h.""Buy Foreign Investor Type Code"",'00',0,h.""Trade quantity"")) 
+ SUM(DECODE(h.""Sell Foreign Investor Type Code"",'00',0,h.""Trade quantity"")) AS TONG_KLGD_NN 
FROM TRADE_BOOK_HNX h 
JOIN JAD_CSIDXInfor j ON j.symbol = h.Issue_Code 
WHERE h.""Market ID"" IN ('STX','UPX') 
and H.""Board ID"" in (G1, G2, G3, G4, G7, G8) -- gd KHỚP LỆNH 
AND h.""Trade date"" BETWEEN :from_date AND :to_date 
GROUP BY 
h.""Trade date"",j.indexcode 
UNION ALL 
---HOSE 
SELECT 
h.""Trade date"" AS tradedate, 
j.indexcode AS chi_so, 
SUM(DECODE(h.""Buy Foreign Investor Type Code"",'00',0,h.""Execution - Volume"")) AS KL_nn_mua, 
SUM(DECODE(h.""Sell Foreign Investor Type Code"",'00',0,h.""Execution - Volume"")) AS KL_nn_ban, 
SUM(DECODE(h.""Buy Foreign Investor Type Code"",'00',0,h.""Execution - Volume"")) 
+ SUM(DECODE(h.""Sell Foreign Investor Type Code"",'00',0,h.""Execution - Volume"")) AS TONG_KLGD_NN 
FROM TRADE_BOOK_HOSE h 
JOIN JAD_CSIDXInfor j ON j.symbol = h.Symbol 
WHERE h.""Market ID"" IN ('STO') 
and H.""Board Type"" in (G1, G2, G3, G4, G7, G8) -- gd KHỚP LỆNH 
AND h.""Trade date"" BETWEEN :from_date AND :to_date 
GROUP BY 
h.""Trade date"", j.indexcode 
) 
GROUP BY 
tradedate, chi_so 
ORDER BY 
tradedate,chi_so;";;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;NĐTNN KL bán khớp lệnh;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;NDTNN - CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity
TRADE_BOOK_HOSE.Execution - Volume";;;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;NĐTNN GT mua khớp lệnh;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;NDTNN - CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity *Trade price
TRADE_BOOK_HOSE.Execution - Value";"-----------NĐTNN GT MUA KHỚP LỆNH/ BÁN KHỚP LỆNH 
SELECT 
tradedate, 
chi_so, 
SUM(GT_nn_mua) AS GT_nn_mua, 
SUM(GT_nn_ban) AS GT_nn_ban, 
SUM(TONG_GTGD_NN) AS TONG_GTGD_NN 
FROM 
( ---HNX 
SELECT 
h.""Trade date"" AS tradedate, 
j.indexcode AS chi_so, 
SUM(DECODE(h.""Buy Foreign Investor Type Code"",'00',0,h.""Trade price""*h.""Trade quantity"")) AS GT_nn_mua, 
SUM(DECODE(h.""Sell Foreign Investor Type Code"",'00',0,h.""Trade price""*h.""Trade quantity"")) AS GT_nn_ban, 
SUM(DECODE(h.""Buy Foreign Investor Type Code"",'00',0,h.""Trade price""*h.""Trade quantity"")) 
+ SUM(DECODE(h.""Sell Foreign Investor Type Code"",'00',0,h.""Trade price""*h.""Trade quantity"")) AS TONG_GTGD_NN 
FROM TRADE_BOOK_HNX h 
JOIN JAD_CSIDXInfor j ON j.symbol = h.Issue_Code 
WHERE h.""Market ID"" IN ('STX','UPX') 
and H.""Board ID"" in (G1, G2, G3, G4, G7, G8) -- gd KHỚP LỆNH 
AND h.""Trade date"" BETWEEN :from_date AND :to_date 
GROUP BY 
h.""Trade date"", 
j.indexcode 

UNION ALL 
---HOSE 
SELECT 
h.""Trade date"" AS tradedate, 
j.indexcode AS chi_so, 
SUM(DECODE(h.""Buy Foreign Investor Type Code"",'00',0,h.""Execution - Value"")) AS GT_nn_mua, 
SUM(DECODE(h.""Sell Foreign Investor Type Code"",'00',0,h.""Execution - Value"")) AS GT_nn_ban, 
SUM(DECODE(h.""Buy Foreign Investor Type Code"",'00',0,h.""Execution - Value"")) 
+ SUM(DECODE(h.""Sell Foreign Investor Type Code"",'00',0,h.""Execution - Value"")) AS TONG_GTGD_NN 
FROM TRADE_BOOK_HOSE h 
JOIN JAD_CSIDXInfor j ON j.symbol = h.Symbol 
WHERE h.""Market ID"" IN ('STO') 
and H.""Board Type"" in (G1, G2, G3, G4, G7, G8) -- gd KHỚP LỆNH 
AND h.""Trade date"" BETWEEN :from_date AND :to_date 
GROUP BY 
h.""Trade date"", 
j.indexcode 
) 
GROUP BY 
tradedate, 
chi_so 
ORDER BY 
tradedate, 
chi_so;";;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;NĐTNN GT bán khớp lệnh;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;NDTNN - CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity *Trade price
TRADE_BOOK_HOSE.Execution - Value";;;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;Giao dịch khối tự doanh Tổng KL mua;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;GD tự doanh -CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity
TRADE_BOOK_HOSE.Execution - Volume";"-- GIAO DỊCH TỰ DOANH:
- Sell client/house classification = 30 là tự doanh bán
- Buy client/house classification = 30 là tự doanh mua
--GIAO DỊCH KHỚP LỆNH/ THỎA THUẬN:
HNX:
- Board ID: T1, T2, T3, T4, TR là thỏa thuận
- Board ID: G1, G2, G3, G4, G7, G8 là GD khớp lệnh
HOSE: 
- Board Type: G1, G2, G3, G4, G7, G8 là GD khớp lệnh
- Board Type: T1, T2, T3, T4, TR là thỏa thuận";"WITH TRADE_DATA AS
(
------------------------------------------------------------------
-- HNX
------------------------------------------------------------------
SELECT
h.""Trade date"" AS tradedate,
j.indexcode AS chi_so,
h.""Buy client/house classification"" AS buy_class,
h.""Sell client/house classification"" AS sell_class,
h.""Trade quantity"" AS volume,
h.""Trade quantity"" * h.""Trade price"" AS value
FROM TRADE_BOOK_HNX h
JOIN JAD_CSIDXInfor j
ON j.symbol = h.Issue_Code
WHERE h.""Market ID"" IN ('STX','UPX')
AND h.""Board ID"" IN ('G1','G2','G3','G4','G7','G8')
AND h.""Trade date"" BETWEEN :from_date AND :to_date

UNION ALL

------------------------------------------------------------------
-- HOSE
------------------------------------------------------------------
SELECT
h.""Trade date"" AS tradedate,
j.indexcode AS chi_so,
h.""Buy client/house classification"" AS buy_class,
h.""Sell client/house classification"" AS sell_class,
h.""Execution - Volume"" AS volume,
h.""Execution - Value"" AS value
FROM TRADE_BOOK_HOSE h
JOIN JAD_CSIDXInfor j
ON j.symbol = h.Symbol
WHERE h.""Market ID"" = 'STO'
AND h.""Board Type"" IN ('G1','G2','G3','G4','G7','G8')
AND h.""Trade date"" BETWEEN :from_date AND :to_date
),

SUMMARY AS
(
SELECT
tradedate,
chi_so,

/* Khối lượng */
SUM(CASE WHEN buy_class = '30' THEN volume ELSE 0 END) AS KL_TD_MUA,
SUM(CASE WHEN sell_class = '30' THEN volume ELSE 0 END) AS KL_TD_BAN,

/* Giá trị */
SUM(CASE WHEN buy_class = '30' THEN value ELSE 0 END) AS GT_TD_MUA,
SUM(CASE WHEN sell_class = '30' THEN value ELSE 0 END) AS GT_TD_BAN

FROM TRADE_DATA
GROUP BY
tradedate,
chi_so
)

SELECT
tradedate,
chi_so,

KL_TD_MUA,
KL_TD_BAN,
KL_TD_MUA + KL_TD_BAN AS TONG_KL_TD,

GT_TD_MUA,
GT_TD_BAN,
GT_TD_MUA + GT_TD_BAN AS TONG_GT_TD

FROM SUMMARY
ORDER BY
tradedate,
chi_so;";;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;Giao dịch khối tự doanh Tổng KL bán;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;GD tự doanh -CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity
TRADE_BOOK_HOSE.Execution - Volume";;;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;Giao dịch khối tự doanh Tổng GT mua;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;GD tự doanh -CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity *Trade price
TRADE_BOOK_HOSE.Execution - Value";;;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;Giao dịch khối tự doanh Tổng GT bán;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;GD tự doanh -CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity *Trade price
TRADE_BOOK_HOSE.Execution - Value";;;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;Giao dịch khối tự doanh KL mua thỏa thuận;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;GD tự doanh -CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity
TRADE_BOOK_HOSE.Execution - Volume";;;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;Giao dịch khối tự doanh KL bán thỏa thuận;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;GD tự doanh -CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity
TRADE_BOOK_HOSE.Execution - Volume";;;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;Giao dịch khối tự doanh GT mua thỏa thuận;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;GD tự doanh -CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity *Trade price
TRADE_BOOK_HOSE.Execution - Value";;;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;Giao dịch khối tự doanh GT bán thỏa thuận;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;GD tự doanh -CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity *Trade price
TRADE_BOOK_HOSE.Execution - Value";;;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;Giao dịch khối tự doanh KL mua khớp lệnh;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;GD tự doanh -CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity
TRADE_BOOK_HOSE.Execution - Volume";;;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;Giao dịch khối tự doanh KL bán khớp lệnh;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;GD tự doanh -CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity
TRADE_BOOK_HOSE.Execution - Volume";;;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;Giao dịch khối tự doanh GT mua khớp lệnh;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;GD tự doanh -CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity *Trade price
TRADE_BOOK_HOSE.Execution - Value";;;;;;
23;BM031a_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu;Giao dịch khối tự doanh GT bán khớp lệnh;;Báo cáo;Chỉ tiêu cơ sở;Trùng;Loại CK, Loại NĐT, toàn thị trường;SGDCK, MDDS;x;X;;Done;Sổ lệnh, Thông tin thị trường;GD tự doanh -CP;;;;;"TRADE_BOOK_HNX
TRADE_BOOK_HOSE
JAD_CSIDXInfor";"TRADE_BOOK_HNX.Trade quantity *Trade price
TRADE_BOOK_HOSE.Execution - Value";;;;;;
24;BM031b_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP;Thời gian;;Báo cáo;Chỉ tiêu cơ sở;;;SGDCK;x;X;;Done;;;;;;;HNX.BM 29_Dữ liệu về giao dịch TPCP theo loại hình giao dịch (Biểu mẫu giao dịch Outright);;;;;;;
24;BM031b_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP;GD thông thường của NĐTNN;;Báo cáo;;;;;;;;;;;;;;;HNX.BM 29_Dữ liệu về giao dịch TPCP theo loại hình giao dịch (Biểu mẫu giao dịch Outright);NGÀY;;;;;;
24;BM031b_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP;NĐTNN GD thông thường KL mua;;Báo cáo;Chỉ tiêu cơ sở;TB;Loại CK, Loại NĐT, toàn thị trường;TKNB, MDDS, SGDCK;x;X;;Done;;NĐTNN -TPCP;;;;;HNX.BM 29_Dữ liệu về giao dịch TPCP theo loại hình giao dịch (Biểu mẫu giao dịch Outright);KL NĐTNN mua;"-- Giao dịch NĐTNN - HOSE:
TRADE_BOOK_HOSE.""Buy - Foreigner Investor type"" <> '00' --Mua
TRADE_BOOK_HOSE.""Sell - Foreigner Investor type"" <> '00' --Bán
-- Giao dịch NĐTNN - HNX/UPCOM:
TRADE_BOOK_HNX.""Buy Foreign Investor Type Code"" <> '00' --Mua
TRADE_BOOK_HNX.""Sell Foreign Investor Type Code"" <> '00' --Bán
--- Trái phiếu CP: 
";;;;Chưa có CSDL - Map biểu mẫu;Map biểu mẫu
24;BM031b_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP;NĐTNN GD thông thường KL bán;;Báo cáo;Chỉ tiêu cơ sở;TB;Loại CK, Loại NĐT, toàn thị trường;TKNB, MDDS, SGDCK;x;X;;Done;;NĐTNN -TPCP;;;;;HNX.BM 29_Dữ liệu về giao dịch TPCP theo loại hình giao dịch (Biểu mẫu giao dịch Outright);KL NĐTNN bán;;;;Chưa có CSDL - Map biểu mẫu;Map biểu mẫu;
24;BM031b_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP;NĐTNN GD thông thường GT mua;;Báo cáo;Chỉ tiêu cơ sở;TB;Loại CK, Loại NĐT, toàn thị trường;TKNB, MDDS, SGDCK;x;X;;Done;;NĐTNN -TPCP;;;;;HNX.BM 29_Dữ liệu về giao dịch TPCP theo loại hình giao dịch (Biểu mẫu giao dịch Outright);Giá trị NĐTNN mua;;;;Chưa có CSDL - Map biểu mẫu;Map biểu mẫu;
24;BM031b_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP;NĐTNN GD thông thường GT bán;;Báo cáo;Chỉ tiêu cơ sở;TB;Loại CK, Loại NĐT, toàn thị trường;TKNB, MDDS, SGDCK;x;X;;Done;;NĐTNN -TPCP;;;;;HNX.BM 29_Dữ liệu về giao dịch TPCP theo loại hình giao dịch (Biểu mẫu giao dịch Outright);Giá trị NĐTNN bán;;;;Chưa có CSDL - Map biểu mẫu;Map biểu mẫu;
24;BM031b_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP;GD mua bán lại của NĐTNN;;Báo cáo;;;;;;;;;;;;;;;;;;;;;;
24;BM031b_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP;NĐTNN GD mua bán lại lần 1 KL mua;;Báo cáo;Chỉ tiêu cơ sở;TB;Loại CK, Loại NĐT, toàn thị trường;TKNB, MDDS, SGDCK;x;X;;Done;;NĐTNN -TPCP;;;;;HNX.BM 29_Dữ liệu về giao dịch TPCP theo loại hình giao dịch (Biểu mẫu giao dịch Repo);KL NĐTNN mua;where Kỳ hạn Repo =1;;;;Chưa có CSDL - Map biểu mẫu;Map biểu mẫu
24;BM031b_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP;NĐTNN GD mua bán lại lần 1 KL bán;;Báo cáo;Chỉ tiêu cơ sở;TB;Loại CK, Loại NĐT, toàn thị trường;TKNB, MDDS, SGDCK;x;X;;Done;;NĐTNN -TPCP;;;;;HNX.BM 29_Dữ liệu về giao dịch TPCP theo loại hình giao dịch (Biểu mẫu giao dịch Repo);KL NĐTNN bán;where Kỳ hạn Repo =1;;;;Chưa có CSDL - Map biểu mẫu;Map biểu mẫu
24;BM031b_MSS;Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP;NĐTNN GD mua bán lại lần 1 GT mua;;Báo cáo;Chỉ tiêu cơ sở;TB;Loại CK, Loại NĐT, toàn thị trường;TKNB, MDDS, SGDCK;x;X;;Done;;NĐTNN -TPCP;;;;;HNX.BM 29_Dữ liệu về giao dịch TPCP theo loại hình giao dịch (Biểu mẫu giao dịch Repo);Giá trị NĐTNN mua;where Kỳ hạn Repo =1;;;;Chưa có CSDL - Map biểu mẫu;Map biểu mẫu
